mp-771588 	26.567076 	11.648774 	2.810694 	1.049419 	1.619236 	29.500000 	6.666667 	3.363173 	0.998878 	23.500000 	12.000000 	3.076893 	20.385354 	2.012388 	0.018396 	3.787062 	3.531116 	2.969545 	1.621054 	1.255319 	
mp-771592 	18.056227 	10.675270 	0.894427 	0.934928 	1.815479 	27.000000 	5.333333 	3.153670 	0.961950 	24.100000 	8.571429 	2.883962 	19.825501 	1.989019 	0.021617 	2.808582 	3.114240 	3.070000 	1.887290 	1.120332 	
mp-771593 	26.326875 	8.975812 	0.000000 	0.959616 	1.737667 	26.000000 	4.000000 	2.946574 	1.025817 	26.421053 	12.000000 	2.943126 	17.951625 	2.054966 	0.023211 	4.870398 	2.863058 	2.867895 	1.693935 	0.984064 	
mp-771599 	17.818674 	10.732862 	0.894427 	0.938989 	1.789315 	27.000000 	5.333333 	3.153360 	0.953586 	23.700000 	8.714286 	2.893505 	19.932459 	1.971925 	0.021501 	2.756758 	3.141888 	3.065000 	1.876406 	1.139241 	
mp-771601 	17.441482 	10.983343 	0.516398 	0.966885 	1.793803 	26.333333 	5.333333 	3.166037 	0.997729 	22.900000 	8.285714 	2.884567 	20.397636 	1.969525 	0.021011 	2.636864 	3.145341 	3.045000 	1.797885 	1.149927 	
mp-771602 	18.037782 	10.385945 	0.894427 	0.939841 	1.817945 	27.000000 	5.333333 	3.124502 	0.933020 	24.500000 	8.857143 	2.870274 	19.288184 	1.982991 	0.022219 	2.883872 	3.087541 	3.073000 	1.948452 	1.102041 	
mp-771604 	17.522605 	10.887842 	1.549193 	0.961616 	1.809589 	27.000000 	5.333333 	3.170920 	0.969872 	23.500000 	8.428571 	2.902059 	20.220277 	1.994119 	0.021195 	2.672365 	3.152165 	3.048000 	1.865801 	1.148936 	
mp-771605 	23.214637 	9.203298 	0.707107 	1.001269 	1.673617 	25.500000 	4.000000 	2.942787 	1.137219 	25.166667 	11.500000 	2.981461 	18.406596 	2.047980 	0.027164 	4.188488 	3.008611 	2.875000 	1.471676 	1.013245 	
mp-771606 	29.755021 	10.855799 	4.242641 	0.963090 	1.652000 	29.000000 	3.000000 	3.235518 	0.957974 	25.500000 	12.000000 	3.000401 	18.997649 	2.030337 	0.013160 	4.551320 	3.533549 	2.871667 	1.724473 	1.137255 	
mp-771607 	20.856188 	9.001130 	0.000000 	1.080640 	1.680759 	26.000000 	6.857143 	2.956623 	1.133833 	26.705882 	12.000000 	2.945927 	18.002259 	2.059598 	0.032403 	3.847484 	2.864306 	2.916471 	1.482370 	0.973568 	
mp-771608 	23.298120 	11.532275 	1.527525 	1.029762 	1.651667 	21.666667 	3.333333 	3.181318 	0.791163 	21.500000 	12.062500 	2.970766 	18.019179 	2.038232 	0.010406 	3.354631 	3.657563 	2.946364 	2.087645 	1.007752 	
mp-771609 	24.508100 	13.652844 	0.000000 	0.902581 	1.793636 	22.000000 	0.000000 	3.169668 	0.861837 	21.000000 	10.800000 	3.058733 	20.479266 	2.030622 	0.004883 	2.980749 	4.652733 	2.916429 	2.081179 	1.047619 	
mp-771610 	23.888762 	11.579212 	0.000000 	0.967961 	1.722500 	26.000000 	4.000000 	3.207540 	1.104744 	26.000000 	12.000000 	3.202612 	23.158424 	2.004079 	0.021590 	3.425733 	3.146897 	2.907500 	1.559185 	1.000000 	
mp-771611 	21.556353 	9.252635 	2.683282 	1.067618 	1.589000 	27.200000 	6.400000 	3.020276 	1.170833 	28.000000 	12.000000 	3.030850 	19.661849 	1.990544 	0.031787 	3.868555 	2.152329 	2.836667 	1.357153 	0.971429 	
mp-771612 	22.156400 	9.892731 	0.000000 	0.871433 	1.808077 	27.000000 	2.000000 	3.110305 	0.930202 	24.750000 	11.333333 	2.837114 	16.487885 	1.974188 	0.020217 	3.718963 	2.597696 	3.037500 	1.943747 	1.090909 	
mp-771613 	35.477057 	11.383464 	0.000000 	0.927000 	1.694000 	32.000000 	4.000000 	3.413835 	0.915541 	24.666667 	11.500000 	3.024775 	19.921061 	1.926700 	0.012550 	5.175020 	3.638959 	2.938333 	1.850273 	1.297297 	
mp-771614 	22.469875 	9.751410 	4.618802 	1.009400 	1.644231 	28.000000 	4.000000 	3.134611 	1.139390 	27.333333 	12.000000 	3.028394 	19.502820 	1.988761 	0.025637 	3.826239 	2.255801 	2.836667 	1.443080 	1.024390 	
mp-771615 	22.085563 	9.513009 	0.000000 	1.081669 	1.655217 	26.000000 	6.000000 	3.014002 	1.143924 	26.333333 	12.000000 	2.998381 	19.026017 	2.156705 	0.026280 	3.855045 	2.989636 	2.821667 	1.446964 	0.987342 	
mp-771616 	21.469093 	9.010838 	0.000000 	1.092046 	1.646087 	26.000000 	6.000000 	2.943203 	1.141422 	27.294118 	12.000000 	2.951106 	18.021676 	2.031956 	0.032368 	3.956283 	2.811355 	2.884118 	1.442137 	0.952586 	
mp-771617 	21.658042 	9.152049 	0.000000 	1.040632 	1.719130 	26.000000 	6.000000 	2.958486 	1.131036 	26.117647 	12.000000 	2.965102 	18.304098 	2.049708 	0.031869 	3.929522 	2.882960 	2.966471 	1.519961 	0.995495 	
mp-771618 	22.575335 	9.402540 	0.000000 	1.063754 	1.670609 	26.000000 	6.000000 	2.995524 	1.139282 	26.000000 	12.000000 	2.987924 	18.805079 	2.078179 	0.026589 	3.986832 	2.713027 	2.840667 	1.466370 	1.000000 	
mp-771619 	23.738120 	8.876170 	0.000000 	1.036794 	1.709565 	26.000000 	6.000000 	2.941607 	1.066667 	26.800000 	12.000000 	2.931721 	17.752341 	2.066475 	0.028165 	4.440783 	2.853655 	2.896667 	1.602717 	0.970149 	
mp-771620 	22.596214 	10.526554 	3.098387 	1.030983 	1.669500 	30.000000 	6.666667 	3.261435 	0.966940 	24.363636 	12.000000 	2.973181 	18.421469 	1.969590 	0.020357 	3.564416 	3.440548 	3.000909 	1.726580 	1.231343 	
mp-771621 	22.596214 	10.204305 	3.464102 	1.013530 	1.692632 	28.000000 	5.333333 	3.133984 	0.965429 	25.454545 	12.250000 	2.955071 	17.857534 	2.009294 	0.021000 	3.676979 	3.047161 	3.000909 	1.753244 	1.100000 	
mp-771622 	23.027071 	11.952098 	0.500000 	1.048696 	1.615368 	25.750000 	4.000000 	3.235681 	1.165928 	25.583333 	12.000000 	3.239983 	23.904196 	1.993333 	0.020917 	3.199141 	3.164204 	2.809167 	1.385478 	1.006515 	
mp-771623 	20.692614 	10.804535 	1.224745 	0.935900 	1.775333 	29.000000 	4.000000 	3.241821 	0.967199 	24.217391 	11.125000 	2.971901 	18.907936 	2.091737 	0.016527 	3.180154 	2.984952 	2.976087 	1.835540 	1.197487 	
mp-771624 	24.073427 	10.635999 	0.000000 	0.988421 	1.574737 	20.000000 	2.000000 	2.991510 	0.936040 	22.444444 	11.000000 	2.972470 	19.499331 	2.039256 	0.017095 	3.758361 	2.551125 	2.843333 	1.682340 	0.891089 	
mp-771626 	26.564242 	8.661843 	0.000000 	0.954239 	1.745000 	26.000000 	4.000000 	2.910358 	0.990817 	27.052632 	12.000000 	2.910061 	17.323686 	2.034515 	0.024052 	5.092441 	2.830000 	2.876316 	1.761173 	0.961089 	
mp-771627 	23.069357 	9.717931 	0.000000 	1.075627 	1.655826 	26.000000 	6.000000 	3.025544 	1.140960 	26.400000 	12.000000 	3.025762 	19.435861 	2.089952 	0.025726 	3.941854 	2.891490 	2.820667 	1.451257 	0.984848 	
mp-771628 	26.489071 	10.760664 	0.000000 	0.955158 	1.594909 	29.000000 	3.000000 	3.292283 	0.932133 	25.000000 	12.000000 	3.016933 	18.831162 	2.011295 	0.013276 	4.087583 	3.395755 	2.881667 	1.711031 	1.160000 	
mp-771629 	23.642224 	10.310381 	0.000000 	1.060667 	1.516000 	32.000000 	4.000000 	3.307602 	1.020392 	25.500000 	12.000000 	2.949750 	18.043167 	1.944710 	0.013856 	3.807610 	3.429995 	2.790000 	1.485703 	1.254902 	
mp-771630 	28.757879 	10.912357 	0.000000 	0.868574 	1.607188 	32.000000 	0.000000 	3.354067 	0.945781 	24.615385 	12.000000 	3.002758 	19.096625 	2.006122 	0.006546 	4.375998 	5.997448 	2.781538 	1.699323 	1.300000 	
mp-771631 	25.795843 	10.215503 	0.000000 	0.923964 	1.682400 	26.000000 	2.000000 	3.067175 	0.974533 	25.000000 	12.000000 	2.935527 	17.877130 	2.091081 	0.013984 	4.193039 	2.913097 	2.883333 	1.726365 	1.040000 	
mp-771633 	18.978398 	10.229565 	1.549193 	0.985258 	1.765949 	29.000000 	5.333333 	3.205310 	0.971264 	24.454545 	10.750000 	2.892236 	17.901740 	2.080859 	0.020948 	3.080642 	3.084740 	3.040909 	1.818197 	1.185874 	
mp-771634 	52.967807 	14.194223 	1.414214 	0.622422 	1.983125 	16.000000 	0.000000 	2.729079 	0.801306 	17.076923 	8.000000 	2.790940 	22.079903 	2.011122 	0.005032 	6.196397 	5.604345 	2.989231 	2.474865 	0.936937 	
mp-771635 	27.715485 	9.978808 	0.000000 	1.075355 	1.663043 	26.000000 	6.000000 	3.056316 	1.147051 	26.000000 	12.000000 	3.048308 	19.957616 	2.138935 	0.025053 	4.611930 	2.992807 	2.831667 	1.449842 	1.000000 	
mp-771636 	26.971770 	9.235237 	0.000000 	1.105155 	1.779000 	23.000000 	6.000000 	2.860821 	0.832093 	21.500000 	12.000000 	2.842964 	16.161664 	2.061981 	0.015469 	4.849537 	2.814432 	2.920000 	2.137982 	1.069767 	
mp-771637 	31.646857 	16.574496 	0.000000 	1.129071 	1.610000 	11.000000 	4.000000 	3.246742 	0.648318 	17.833333 	6.000000 	3.002116 	58.010735 	3.870226 	0.008619 	3.170510 	3.439775 	2.810000 	2.483350 	0.616822 	
mp-771644 	29.158875 	8.990719 	0.000000 	0.949181 	1.741667 	26.000000 	4.000000 	2.957518 	1.008876 	26.000000 	12.000000 	2.941360 	17.981437 	2.128906 	0.020855 	5.385366 	2.940064 	2.847692 	1.726344 	1.000000 	
mp-771651 	25.878885 	10.490118 	0.000000 	1.002571 	1.561000 	32.000000 	4.000000 	3.325785 	0.983648 	25.583333 	12.000000 	2.969304 	18.357706 	1.973301 	0.013618 	4.096416 	3.471937 	2.827500 	1.586949 	1.250814 	
mp-771653 	20.574412 	11.515678 	0.000000 	0.837774 	1.869706 	24.000000 	2.666667 	3.120939 	0.890565 	19.764706 	8.041667 	2.756275 	19.192797 	2.064211 	0.013026 	2.966722 	3.116213 	3.014706 	2.099459 	1.214286 	
mp-771654 	23.596586 	11.558030 	1.549193 	0.867719 	1.743172 	25.000000 	1.666667 	3.203537 	0.893256 	21.500000 	9.416667 	2.842901 	18.781799 	2.208248 	0.006655 	3.390035 	3.439209 	2.916667 	1.951482 	1.162791 	
mp-771655 	22.557758 	9.441528 	0.000000 	1.092299 	1.669565 	26.000000 	6.000000 	3.009595 	1.123486 	24.222222 	12.000000 	2.990616 	18.883057 	2.149818 	0.026479 	3.967277 	2.980119 	2.840000 	1.486058 	1.073394 	
mp-771658 	12.024948 	9.429222 	0.000000 	0.594155 	1.815172 	29.000000 	0.000000 	3.247465 	0.762816 	28.413793 	8.428571 	2.883872 	20.878993 	1.941761 	0.006842 	2.117611 	4.634075 	2.814828 	2.379569 	1.020631 	
mp-771661 	23.375008 	9.430339 	0.000000 	1.070908 	1.704348 	26.000000 	6.000000 	3.008484 	1.096147 	24.222222 	12.000000 	2.989293 	18.860678 	2.169157 	0.026510 	4.115886 	2.976857 	2.884444 	1.554854 	1.073394 	
mp-771663 	24.688429 	10.868377 	0.000000 	0.986606 	1.825714 	22.000000 	2.000000 	3.053373 	0.935385 	21.666667 	12.000000 	3.002694 	19.019660 	2.250754 	0.013144 	3.771965 	3.058329 	2.836667 	1.951833 	1.015385 	
mp-771664 	23.438862 	9.137398 	0.707107 	1.084092 	1.611220 	23.500000 	6.000000 	2.903383 	1.061745 	24.833333 	12.000000 	2.959619 	18.274795 	2.118661 	0.027360 	4.259444 	2.941353 	2.883333 	1.517520 	0.946309 	
mp-771665 	23.938431 	8.909486 	0.707107 	1.091674 	1.599512 	23.500000 	6.000000 	2.879527 	1.062517 	25.166667 	12.000000 	2.934773 	17.818971 	2.124323 	0.028060 	4.461511 	2.915151 	2.870000 	1.505400 	0.933775 	
mp-771666 	29.663400 	9.802017 	0.000000 	1.044593 	1.752174 	26.000000 	6.000000 	3.053121 	1.037545 	24.444444 	12.000000 	3.030839 	19.604033 	2.059435 	0.025505 	5.025096 	3.000244 	2.945556 	1.688768 	1.063636 	
mp-771667 	26.351040 	12.433115 	0.000000 	0.851167 	1.788261 	23.000000 	0.000000 	3.211355 	0.854862 	20.111111 	11.666667 	3.085874 	20.721859 	2.011373 	0.008043 	3.519303 	4.895854 	2.867778 	2.091871 	1.143646 	
mp-771669 	22.789919 	10.407199 	1.341641 	1.048671 	1.666607 	24.400000 	4.000000 	3.068877 	0.989139 	24.588235 	11.000000 	2.956206 	19.079865 	1.959923 	0.021838 	3.636200 	2.648909 	2.884118 	1.684907 	0.992344 	
mp-771672 	23.716120 	9.886542 	0.577350 	1.038351 	1.725937 	23.333333 	4.000000 	2.976147 	1.008429 	23.333333 	12.000000 	2.973783 	18.537265 	2.173978 	0.020230 	3.983255 	2.957465 	2.844167 	1.711512 	1.000000 	
mp-771673 	23.873775 	11.502051 	0.000000 	0.966223 	1.725000 	26.000000 	4.000000 	3.198711 	1.103590 	26.000000 	12.000000 	3.195977 	23.004101 	2.001580 	0.021735 	3.446551 	3.138144 	2.910000 	1.563081 	1.000000 	
mp-771675 	22.969443 	9.407391 	0.707107 	1.111153 	1.558537 	23.500000 	6.000000 	2.931262 	1.104161 	24.833333 	12.000000 	2.990604 	18.814783 	2.135328 	0.026575 	4.054340 	2.912496 	2.823333 	1.411512 	0.946309 	
mp-771679 	28.713036 	13.547162 	0.000000 	0.832531 	1.790000 	20.000000 	0.000000 	3.155341 	0.916803 	20.333333 	11.875000 	3.242179 	23.707533 	1.932374 	0.010545 	3.519408 	4.520997 	2.881667 	1.952436 	0.983607 	
mp-771681 	21.812618 	12.288654 	1.603567 	1.161886 	2.179286 	22.500000 	3.000000 	3.174558 	1.100667 	22.500000 	8.666667 	3.086930 	24.577309 	1.922240 	0.013563 	2.947422 	3.503062 	3.402000 	1.979969 	1.000000 	
mp-771682 	23.602182 	10.900548 	0.000000 	1.009442 	1.549474 	20.000000 	2.000000 	3.006688 	0.952673 	22.444444 	11.000000 	2.995992 	19.984337 	2.026255 	0.016680 	3.595363 	2.627836 	2.826667 	1.626448 	0.891089 	
mp-771683 	25.325224 	10.732757 	0.000000 	1.032043 	1.539000 	32.000000 	4.000000 	3.347188 	1.035442 	24.500000 	12.000000 	2.988017 	18.782325 	1.956510 	0.013310 	3.918148 	3.579797 	2.809167 	1.486322 	1.306122 	
mp-771684 	24.882581 	10.666138 	0.000000 	1.017064 	1.462500 	32.000000 	0.000000 	3.340028 	1.025783 	25.538462 	12.000000 	2.982651 	18.665742 	1.990892 	0.006697 	3.873710 	5.953866 	2.676154 	1.425740 	1.253012 	
mp-771687 	22.996045 	10.764199 	1.516575 	0.981793 	1.714270 	19.400000 	3.200000 	2.944161 	0.879822 	23.117647 	10.833333 	2.979185 	19.734364 	2.033353 	0.021114 	3.547401 	2.743570 	2.966471 	1.948428 	0.839186 	
mp-771688 	28.227114 	10.801013 	3.201562 	0.994221 	1.600092 	28.750000 	3.000000 	3.225647 	0.988617 	24.708333 	12.000000 	2.999249 	18.901772 	1.900486 	0.013226 	4.339512 	3.541169 	2.827917 	1.618515 	1.163575 	
mp-771689 	26.353000 	9.673103 	0.577350 	1.000982 	1.789687 	23.333333 	4.000000 	2.953666 	0.945571 	23.333333 	12.000000 	2.951713 	18.137068 	2.148563 	0.020676 	4.523797 	2.925439 	2.920833 	1.892705 	1.000000 	
mp-771707 	23.863897 	12.785762 	0.000000 	0.958685 	1.793500 	22.000000 	4.000000 	3.225404 	0.903400 	20.000000 	6.428571 	2.739605 	21.918448 	1.938009 	0.013035 	3.099229 	2.890156 	3.027000 	1.985278 	1.100000 	
mp-771710 	25.825259 	14.114174 	1.527525 	0.846751 	1.903818 	18.666667 	0.666667 	3.137522 	0.828197 	15.823529 	7.500000 	2.813450 	21.759351 	2.001585 	0.005745 	3.038282 	3.857900 	2.971176 	2.298750 	1.179678 	
mp-771711 	22.969356 	9.378575 	1.414214 	1.060767 	1.686279 	24.000000 	5.000000 	2.974307 	1.115035 	23.833333 	11.500000 	2.982336 	18.757150 	2.142425 	0.026657 	4.066781 	2.971431 	2.857500 	1.512310 	1.006993 	
mp-771714 	25.322016 	9.503353 	0.577350 	1.021809 	1.765312 	23.333333 	4.000000 	2.939315 	0.958099 	23.666667 	12.000000 	2.936177 	17.818788 	2.128441 	0.021045 	4.424460 	2.899961 	2.900000 	1.842517 	0.985915 	
mp-771715 	24.903670 	8.982570 	0.000000 	1.071627 	1.706957 	26.000000 	6.000000 	2.960070 	1.064554 	24.888889 	12.000000 	2.944571 	17.965139 	2.094318 	0.027832 	4.603643 	2.883321 	2.887778 	1.603448 	1.044643 	
mp-771716 	38.543650 	10.825507 	1.825742 	0.936144 	1.813478 	25.000000 	4.000000 	3.106077 	0.858385 	24.000000 	12.000000 	2.961612 	18.042512 	1.988229 	0.018475 	5.912123 	3.348492 	3.120625 	2.112662 	1.041667 	
mp-771718 	24.186341 	9.554921 	0.000000 	1.090586 	1.676522 	26.000000 	6.000000 	3.029901 	1.070261 	25.555556 	12.000000 	3.018829 	19.109843 	2.111880 	0.026165 	4.203218 	2.847269 	2.848889 	1.566461 	1.017391 	
mp-771719 	23.731200 	8.802876 	0.500000 	1.062408 	1.690787 	25.250000 	6.000000 	2.919509 	1.022904 	25.250000 	12.000000 	2.922487 	17.605752 	2.106091 	0.028400 	4.476453 	2.906115 	2.899167 	1.652927 	1.000000 	
mp-771720 	23.781958 	9.091201 	0.000000 	1.090187 	1.677391 	26.000000 	6.000000 	2.972666 	1.108378 	24.666667 	12.000000 	2.954439 	18.182401 	2.089076 	0.027499 	4.343754 	2.913879 	2.850000 	1.513374 	1.054054 	
mp-771722 	29.738373 	11.298283 	3.201562 	0.969434 	1.639817 	28.750000 	3.000000 	3.283893 	0.993717 	23.875000 	12.000000 	3.041040 	19.771996 	1.890688 	0.012644 	4.370626 	3.577023 	2.856250 	1.650184 	1.204188 	
mp-771724 	23.933117 	9.194380 	0.000000 	1.057871 	1.726087 	26.000000 	6.000000 	2.982348 	1.072202 	24.222222 	12.000000 	2.964485 	18.388761 	2.139311 	0.027191 	4.322308 	2.924453 	2.912222 	1.609853 	1.073394 	
mp-771725 	30.877025 	9.043264 	0.000000 	0.889657 	1.749600 	26.000000 	2.000000 	2.962495 	0.919655 	24.857143 	12.000000 	2.947520 	18.086528 	2.095527 	0.013822 	5.669557 	2.924070 	2.784286 	1.902452 	1.045977 	
mp-771728 	29.372987 	10.889587 	3.201562 	0.981399 	1.614128 	28.750000 	3.000000 	3.238265 	0.992522 	23.958333 	12.000000 	3.005620 	19.056777 	1.877066 	0.013119 	4.478944 	3.562004 	2.839167 	1.626290 	1.200000 	
mp-771729 	25.842032 	10.318010 	0.957427 	1.103215 	1.622022 	25.250000 	6.000000 	3.072872 	1.151419 	24.083333 	11.500000 	3.081526 	20.636020 	2.173225 	0.024229 	4.158815 	3.078894 	2.814167 	1.408716 	1.048443 	
mp-771730 	22.258575 	8.633138 	0.500000 	1.076134 	1.675281 	25.250000 	6.000000 	2.901582 	1.073333 	24.750000 	11.000000 	2.891686 	17.266275 	2.074292 	0.028958 	4.281220 	2.890113 	2.880000 	1.560821 	1.020202 	
mp-771731 	26.057319 	11.328547 	0.000000 	0.986334 	1.699167 	26.000000 	4.000000 	3.185622 	1.122000 	25.833333 	12.000000 	3.181329 	22.657094 	1.988146 	0.022068 	3.819393 	3.113620 	2.884167 	1.514409 	1.006452 	
mp-771732 	17.656524 	10.635266 	1.032796 	0.984111 	1.682297 	27.333333 	5.333333 	3.159743 	1.051585 	24.600000 	7.714286 	2.809879 	19.751209 	2.006569 	0.021698 	2.756739 	3.165118 	2.986000 	1.599772 	1.111111 	
mp-771733 	25.308607 	10.891192 	0.000000 	0.989779 	1.555652 	32.000000 	2.666667 	3.349496 	0.998714 	24.880000 	12.000000 	3.002662 	19.059586 	1.987508 	0.009838 	3.858617 	3.640453 	2.775600 	1.557656 	1.286174 	
mp-771734 	26.394614 	10.007663 	3.464102 	0.906688 	1.692727 	29.000000 	3.000000 	3.154827 	0.923730 	25.916667 	12.000000 	2.921640 	17.513410 	1.862441 	0.014275 	4.379470 	3.480690 	2.913333 	1.832492 	1.118971 	
mp-771738 	24.399871 	10.655634 	0.000000 	1.024100 	1.560000 	32.000000 	4.000000 	3.337928 	1.005333 	25.000000 	12.000000 	2.980583 	18.647359 	1.995689 	0.013407 	3.802307 	3.635662 	2.826667 	1.551724 	1.280000 	
mp-771739 	37.739302 	11.400051 	0.577350 	0.951977 	1.650286 	25.333333 	4.000000 	3.199618 	0.853590 	22.941176 	12.000000 	3.010627 	19.000085 	2.048272 	0.013158 	5.497003 	3.817404 	3.001765 	1.933348 	1.104274 	
mp-771741 	26.445153 	10.440245 	0.000000 	1.016082 	1.575000 	32.000000 	4.000000 	3.320652 	0.982288 	25.500000 	12.000000 	2.962167 	18.270430 	1.979150 	0.013683 	4.206048 	3.518947 	2.839167 	1.603400 	1.254902 	
mp-771744 	17.726289 	10.464337 	0.516398 	0.973975 	1.736528 	26.666667 	5.333333 	3.123208 	1.010273 	25.600000 	8.571429 	2.857563 	19.433769 	1.996747 	0.022053 	2.812840 	3.064957 	3.014000 	1.718869 	1.041667 	
mp-771745 	22.401867 	10.307259 	3.098387 	1.081891 	1.585500 	30.000000 	6.666667 	3.239783 	1.000949 	24.909091 	12.000000 	2.952397 	18.037703 	1.949856 	0.020790 	3.608942 	3.397283 	2.924545 	1.583997 	1.204380 	
mp-771747 	25.038679 	10.705484 	0.000000 	0.923553 	1.796585 	21.000000 	1.000000 	2.881743 	0.951240 	21.500000 	10.750000 	2.887844 	18.734598 	2.013574 	0.013344 	3.883685 	2.744965 	2.853333 	1.888677 	0.976744 	
mp-771748 	25.739179 	10.883518 	0.000000 	0.970793 	1.632000 	32.000000 	4.000000 	3.362515 	0.973605 	24.500000 	12.000000 	3.002727 	19.046157 	1.969552 	0.013126 	3.927030 	3.632957 	2.886667 	1.676244 	1.306122 	
mp-771753 	24.315075 	11.239526 	0.000000 	1.041688 	1.537000 	32.000000 	4.000000 	3.403316 	0.979375 	24.000000 	12.000000 	3.036981 	19.669170 	2.015774 	0.012710 	3.592250 	3.645341 	2.807500 	1.569368 	1.333333 	
mp-771755 	25.959864 	10.232244 	0.000000 	0.938043 	1.672800 	26.000000 	2.000000 	3.045982 	0.959103 	26.000000 	12.000000 	2.942537 	17.906427 	2.018945 	0.013961 	4.212796 	2.808968 	2.856667 	1.744130 	1.000000 	
mp-771756 	25.786106 	9.527476 	3.201562 	0.941941 	1.662703 	29.250000 	3.000000 	3.115234 	0.935840 	27.041667 	12.000000 	2.875510 	16.673084 	1.827203 	0.014994 	4.494142 	3.343750 	2.877500 	1.776696 	1.081664 	
mp-771757 	31.020289 	11.444353 	2.886751 	0.917286 	1.706389 	28.500000 	3.000000 	3.293135 	0.933327 	23.666667 	12.000000 	3.059523 	20.027617 	1.952421 	0.012483 	4.500839 	3.488874 	2.907083 	1.828285 	1.204225 	
mp-771759 	24.104936 	10.733235 	0.000000 	1.025000 	1.548000 	32.000000 	4.000000 	3.345453 	1.054722 	24.000000 	12.000000 	2.987461 	18.783161 	2.005868 	0.013310 	3.729188 	3.653735 	2.816667 	1.467685 	1.333333 	
mp-771765 	26.028858 	11.055975 	0.000000 	1.004702 	1.720000 	21.000000 	3.000000 	3.045816 	0.986533 	22.111111 	11.000000 	3.009723 	20.269288 	2.023905 	0.016445 	3.909281 	2.996651 	2.843333 	1.743480 	0.949749 	
mp-771780 	30.626214 	10.866632 	0.000000 	0.813316 	1.712308 	26.000000 	0.000000 	3.117767 	0.856492 	25.169811 	12.000000 	2.998514 	19.016606 	2.090360 	0.004930 	4.679907 	5.959866 	2.798679 	1.999211 	1.032984 	
mp-771783 	24.427833 	8.601926 	0.000000 	1.051651 	1.737391 	26.000000 	6.000000 	2.922690 	0.995690 	25.777778 	12.000000 	2.901701 	17.203853 	2.079133 	0.029063 	4.715504 	2.845056 	2.926667 	1.744912 	1.008621 	
mp-771784 	25.493163 	8.935690 	0.577350 	1.009355 	1.673143 	25.333333 	4.000000 	2.936869 	1.053000 	24.615385 	11.500000 	2.935619 	17.871381 	2.135581 	0.020983 	4.737339 	2.935313 	2.805385 	1.588930 	1.029167 	
mp-771785 	27.657425 	8.697839 	0.577350 	0.963364 	1.722857 	25.333333 	4.000000 	2.914836 	0.964125 	24.615385 	11.000000 	2.897557 	17.395678 	2.102683 	0.021557 	5.280065 	2.891425 	2.849231 	1.786964 	1.029167 	
